#Age   [M/H] slope  CN1    CN2  Ca4227    G   Fe4383 Ca4455 Fe4531  C4668   Hb   Fe5015   Mg1    Mg2    Mgb  Fe5270 Fe5335 Fe5406 Fe5709 Fe5782   NaD    TiO1   TiO2    HdA    HgA   HdF    HgF   D4000   CaT*   PaT    CaT    sTiO   MgI   D_CO
#===========================================================================================================================================================================================================================---------------------
 1.00 -0.40  3.30 -0.163 -0.102  0.754  0.618  0.776  0.643  1.895  0.266  4.276  2.763  0.057  0.130  1.902  1.644  1.423  0.829  0.387  0.369  3.439  0.040  0.056  6.338  4.724  4.700  4.285  1.640  5.371  1.563  6.825  1.003  0.577  1.138
 1.12 -0.40  3.30 -0.152 -0.095  0.808  1.014  1.020  0.708  2.016  0.413  3.954  2.922  0.060  0.136  1.988  1.738  1.501  0.883  0.413  0.388  3.487  0.040  0.057  5.748  3.913  4.339  3.833  1.656  5.468  1.451  6.817  1.002  0.585  1.138
 1.26 -0.40  3.30 -0.133 -0.080  0.878  1.585  1.428  0.813  2.202  0.750  3.518  3.234  0.064  0.146  2.136  1.900  1.632  0.987  0.479  0.441  3.464  0.040  0.059  4.834  2.666  3.818  3.160  1.692  5.743  1.302  6.954  1.003  0.604  1.140
 1.41 -0.40  3.30 -0.126 -0.074  0.965  1.771  1.532  0.866  2.306  0.831  3.295  3.398  0.069  0.157  2.257  1.986  1.714  1.050  0.485  0.463  3.628  0.043  0.065  4.526  2.179  3.635  2.905  1.689  5.828  1.217  6.959  1.014  0.619  1.147
 1.58 -0.40  3.30 -0.118 -0.069  1.034  2.062  1.747  0.922  2.411  0.918  3.032  3.475  0.074  0.163  2.332  2.062  1.791  1.106  0.496  0.480  3.749  0.043  0.066  3.978  1.492  3.318  2.526  1.700  5.883  1.116  6.921  1.009  0.629  1.144
 1.78 -0.40  3.30 -0.110 -0.063  1.107  2.369  1.986  0.981  2.521  1.037  2.767  3.571  0.078  0.171  2.419  2.142  1.870  1.162  0.509  0.497  3.865  0.044  0.068  3.354  0.760  2.964  2.120  1.713  5.948  1.028  6.904  1.007  0.640  1.144
 2.00 -0.40  3.30 -0.102 -0.057  1.178  2.679  2.232  1.041  2.628  1.159  2.513  3.652  0.083  0.178  2.499  2.221  1.948  1.218  0.523  0.515  3.968  0.045  0.070  2.718 -0.007  2.612  1.694  1.735  6.012  0.944  6.889  1.003  0.650  1.142
 2.24 -0.40  3.30 -0.094 -0.052  1.254  2.975  2.487  1.099  2.735  1.277  2.282  3.739  0.088  0.186  2.574  2.303  2.029  1.278  0.539  0.532  4.075  0.046  0.072  2.118 -0.709  2.274  1.299  1.765  6.070  0.874  6.882  1.001  0.659  1.141
 2.51 -0.40  3.30 -0.086 -0.046  1.315  3.259  2.722  1.157  2.832  1.408  2.070  3.829  0.092  0.192  2.644  2.375  2.094  1.325  0.554  0.547  4.152  0.046  0.073  1.539 -1.402  1.956  0.905  1.791  6.113  0.816  6.872  1.001  0.667  1.140
 2.82 -0.40  3.30 -0.081 -0.042  1.374  3.466  2.899  1.203  2.911  1.494  1.909  3.887  0.097  0.198  2.703  2.428  2.151  1.364  0.559  0.557  4.247  0.047  0.076  1.102 -1.899  1.707  0.609  1.819  6.152  0.777  6.875  1.002  0.674  1.141
 3.16 -0.40  3.30 -0.076 -0.039  1.428  3.664  3.077  1.243  2.983  1.536  1.754  3.915  0.101  0.203  2.738  2.479  2.198  1.397  0.568  0.566  4.341  0.047  0.075  0.758 -2.383  1.509  0.336  1.850  6.150  0.731  6.830  0.998  0.680  1.138
 3.55 -0.40  3.30 -0.072 -0.036  1.469  3.808  3.221  1.276  3.039  1.596  1.644  3.956  0.104  0.206  2.759  2.518  2.237  1.425  0.573  0.574  4.402  0.047  0.076  0.508 -2.729  1.367  0.143  1.878  6.172  0.708  6.830  0.996  0.685  1.137
 3.98 -0.40  3.30 -0.070 -0.034  1.512  3.899  3.327  1.305  3.091  1.650  1.572  3.996  0.107  0.212  2.817  2.557  2.277  1.455  0.578  0.582  4.470  0.048  0.077  0.325 -2.965  1.276  0.009  1.901  6.194  0.694  6.840  0.995  0.690  1.137
 4.47 -0.40  3.30 -0.067 -0.032  1.564  4.014  3.455  1.339  3.151  1.706  1.486  4.032  0.110  0.218  2.881  2.600  2.321  1.486  0.581  0.590  4.552  0.049  0.079  0.102 -3.256  1.160 -0.157  1.928  6.214  0.677  6.843  0.994  0.696  1.137
 5.01 -0.40  3.30 -0.067 -0.032  1.634  4.129  3.586  1.370  3.213  1.716  1.393  4.068  0.114  0.224  2.955  2.650  2.373  1.520  0.580  0.593  4.681  0.050  0.081 -0.110 -3.541  1.039 -0.325  1.965  6.209  0.654  6.817  0.993  0.701  1.136
 5.62 -0.40  3.30 -0.063 -0.030  1.689  4.256  3.712  1.409  3.278  1.772  1.300  4.115  0.118  0.230  3.026  2.693  2.416  1.552  0.582  0.601  4.771  0.050  0.082 -0.365 -3.873  0.909 -0.513  2.008  6.226  0.638  6.820  0.992  0.706  1.135
 6.31 -0.40  3.30 -0.062 -0.029  1.758  4.345  3.809  1.448  3.343  1.789  1.205  4.161  0.123  0.237  3.104  2.740  2.466  1.586  0.581  0.606  4.903  0.051  0.084 -0.570 -4.149  0.809 -0.676  2.044  6.229  0.620  6.806  0.990  0.714  1.134
 7.08 -0.40  3.30 -0.062 -0.030  1.820  4.424  3.905  1.479  3.400  1.771  1.116  4.163  0.128  0.244  3.159  2.779  2.509  1.616  0.577  0.608  5.040  0.052  0.085 -0.756 -4.381  0.717 -0.817  2.071  6.207  0.606  6.770  0.989  0.718  1.133
 7.94 -0.40  3.30 -0.062 -0.030  1.892  4.512  4.031  1.511  3.464  1.781  1.035  4.189  0.133  0.250  3.216  2.827  2.559  1.651  0.579  0.614  5.151  0.052  0.087 -0.942 -4.607  0.624 -0.950  2.104  6.214  0.596  6.768  0.988  0.724  1.132
 8.91 -0.40  3.30 -0.060 -0.029  1.940  4.600  4.127  1.543  3.517  1.817  0.962  4.218  0.136  0.255  3.267  2.860  2.594  1.676  0.580  0.620  5.229  0.053  0.088 -1.146 -4.849  0.529 -1.091  2.140  6.221  0.589  6.768  0.987  0.728  1.132
10.00 -0.40  3.30 -0.059 -0.027  1.994  4.683  4.228  1.577  3.573  1.865  0.894  4.265  0.140  0.261  3.324  2.899  2.633  1.705  0.582  0.626  5.301  0.054  0.090 -1.345 -5.080  0.439 -1.224  2.183  6.235  0.585  6.780  0.987  0.732  1.132
11.22 -0.40  3.30 -0.059 -0.027  2.043  4.754  4.322  1.602  3.621  1.876  0.836  4.290  0.143  0.265  3.357  2.934  2.668  1.730  0.585  0.631  5.372  0.054  0.091 -1.493 -5.249  0.365 -1.322  2.211  6.242  0.584  6.785  0.988  0.735  1.132
12.59 -0.40  3.30 -0.058 -0.027  2.093  4.812  4.387  1.633  3.670  1.883  0.770  4.325  0.147  0.270  3.400  2.966  2.702  1.754  0.585  0.634  5.462  0.055  0.092 -1.651 -5.436  0.292 -1.432  2.245  6.240  0.581  6.781  0.989  0.739  1.133
14.13 -0.40  3.30 -0.059 -0.028  2.169  4.888  4.502  1.668  3.736  1.883  0.689  4.347  0.152  0.277  3.449  3.011  2.751  1.788  0.586  0.639  5.572  0.056  0.094 -1.838 -5.649  0.204 -1.559  2.290  6.243  0.580  6.782  0.990  0.743  1.133
15.85 -0.40  3.30 -0.061 -0.030  2.250  4.934  4.583  1.704  3.802  1.848  0.602  4.355  0.158  0.284  3.500  3.053  2.799  1.822  0.583  0.643  5.712  0.057  0.096 -1.994 -5.837  0.134 -1.676  2.327  6.238  0.572  6.770  0.988  0.748  1.132
17.78 -0.40  3.30 -0.064 -0.033  2.297  4.981  4.709  1.733  3.851  1.893  0.558  4.380  0.162  0.289  3.558  3.091  2.844  1.847  0.584  0.646  5.795  0.057  0.097 -2.126 -5.933  0.073 -1.742  2.370  6.262  0.573  6.795  0.987  0.752  1.132
 0.10  0.00  3.30 -0.181 -0.108  0.375 -0.870 -0.036  0.300  1.025  0.226  5.498  1.943  0.043  0.098  1.350  1.144  0.936  0.534  0.362  0.344  2.895  0.041  0.060  7.685  7.074  5.766  5.763  1.326  4.423  2.257  6.523  0.983  0.493  1.111
 0.11  0.00  3.30 -0.182 -0.108  0.338 -0.992 -0.102  0.263  0.941  0.151  5.581  1.847  0.041  0.093  1.243  1.086  0.874  0.500  0.355  0.336  2.786  0.040  0.058  7.698  7.172  5.829  5.858  1.335  4.404  2.268  6.513  0.983  0.493  1.112
 0.13  0.00  3.30 -0.183 -0.109  0.273 -1.163 -0.208  0.187  0.769  0.030  5.692  1.648  0.037  0.084  1.132  0.953  0.749  0.419  0.323  0.308  2.583  0.040  0.056  7.832  7.387  5.930  5.984  1.347  4.380  2.264  6.486  1.048  0.490  1.145
 0.14  0.00  3.30 -0.186 -0.110  0.281 -1.263 -0.246  0.199  0.804  0.024  5.824  1.711  0.036  0.085  1.096  0.973  0.758  0.425  0.330  0.314  2.577  0.040  0.056  8.027  7.613  6.030  6.091  1.357  4.357  2.272  6.470  1.043  0.489  1.143
 0.16  0.00  3.30 -0.191 -0.114  0.296 -1.366 -0.268  0.214  0.846  0.027  5.966  1.750  0.036  0.086  1.119  0.990  0.776  0.433  0.331  0.317  2.597  0.040  0.056  8.263  7.896  6.150  6.222  1.368  4.323  2.285  6.449  1.036  0.487  1.140
 0.18  0.00  3.30 -0.195 -0.117  0.314 -1.424 -0.274  0.234  0.900  0.046  6.078  1.812  0.035  0.087  1.144  1.016  0.801  0.445  0.336  0.320  2.614  0.039  0.055  8.463  8.121  6.241  6.320  1.383  4.307  2.289  6.437  1.031  0.487  1.138
 0.20  0.00  3.30 -0.197 -0.119  0.331 -1.451 -0.264  0.255  0.953  0.070  6.149  1.874  0.035  0.088  1.170  1.044  0.829  0.459  0.341  0.324  2.638  0.039  0.055  8.607  8.275  6.301  6.381  1.394  4.307  2.280  6.427  1.024  0.488  1.134
 0.22  0.00  3.30 -0.199 -0.120  0.354 -1.459 -0.255  0.282  1.019  0.097  6.211  1.951  0.036  0.090  1.203  1.079  0.863  0.477  0.348  0.330  2.674  0.039  0.055  8.767  8.436  6.358  6.444  1.408  4.318  2.268  6.427  1.019  0.492  1.131
 0.25  0.00  3.30 -0.200 -0.121  0.379 -1.424 -0.226  0.312  1.089  0.144  6.232  2.041  0.036  0.092  1.244  1.119  0.902  0.497  0.355  0.335  2.711  0.040  0.056  8.860  8.514  6.375  6.464  1.426  4.346  2.241  6.430  1.021  0.496  1.132
 0.28  0.00  3.30 -0.200 -0.122  0.404 -1.368 -0.175  0.340  1.154  0.192  6.225  2.124  0.036  0.094  1.285  1.157  0.938  0.516  0.360  0.339  2.750  0.040  0.057  8.915  8.545  6.370  6.461  1.442  4.373  2.208  6.427  1.023  0.500  1.133
 0.32  0.00  3.30 -0.198 -0.121  0.431 -1.256 -0.114  0.375  1.233  0.262  6.181  2.226  0.036  0.097  1.334  1.204  0.982  0.539  0.369  0.345  2.782  0.040  0.058  8.913  8.494  6.325  6.410  1.462  4.407  2.171  6.426  1.023  0.504  1.132
 0.35  0.00  3.30 -0.196 -0.119  0.461 -1.108 -0.030  0.414  1.317  0.356  6.097  2.341  0.036  0.100  1.397  1.259  1.033  0.567  0.381  0.353  2.819  0.041  0.058  8.848  8.356  6.247  6.314  1.485  4.457  2.126  6.435  1.023  0.509  1.133
 0.40  0.00  3.30 -0.192 -0.117  0.493 -0.935  0.061  0.455  1.404  0.449  5.983  2.455  0.037  0.103  1.459  1.315  1.086  0.597  0.392  0.361  2.868  0.041  0.059  8.753  8.171  6.149  6.195  1.502  4.510  2.079  6.443  1.024  0.514  1.133
 0.45  0.00  3.30 -0.187 -0.114  0.529 -0.715  0.180  0.501  1.499  0.562  5.824  2.578  0.038  0.107  1.528  1.379  1.146  0.632  0.405  0.371  2.924  0.042  0.060  8.578  7.882  6.007  6.021  1.522  4.581  2.017  6.457  1.024  0.520  1.133
 0.50  0.00  3.30 -0.180 -0.109  0.570 -0.445  0.332  0.554  1.605  0.705  5.613  2.719  0.040  0.112  1.613  1.455  1.217  0.676  0.422  0.385  2.997  0.042  0.062  8.316  7.474  5.815  5.784  1.545  4.682  1.922  6.469  1.024  0.530  1.134
 0.56  0.00  3.30 -0.171 -0.104  0.617 -0.123  0.534  0.612  1.720  0.868  5.347  2.869  0.042  0.117  1.707  1.537  1.295  0.724  0.439  0.399  3.080  0.043  0.063  7.950  6.931  5.567  5.476  1.565  4.792  1.797  6.464  1.023  0.540  1.134
 0.63  0.00  3.30 -0.162 -0.098  0.663  0.205  0.727  0.670  1.831  1.032  5.075  3.010  0.044  0.123  1.804  1.618  1.364  0.767  0.456  0.413  3.170  0.044  0.065  7.536  6.336  5.298  5.142  1.590  4.884  1.690  6.456  1.023  0.549  1.135
 0.71  0.00  3.30 -0.152 -0.091  0.717  0.579  0.956  0.734  1.952  1.223  4.763  3.163  0.047  0.129  1.912  1.707  1.449  0.821  0.475  0.429  3.264  0.045  0.067  7.015  5.609  4.975  4.738  1.609  4.982  1.572  6.444  1.023  0.558  1.135
 0.79  0.00  3.30 -0.140 -0.083  0.775  0.989  1.234  0.804  2.079  1.441  4.414  3.327  0.050  0.136  2.027  1.804  1.541  0.882  0.497  0.448  3.364  0.046  0.068  6.354  4.741  4.588  4.263  1.621  5.087  1.446  6.433  1.023  0.568  1.136
 0.89  0.00  3.30 -0.129 -0.075  0.833  1.372  1.495  0.870  2.199  1.653  4.092  3.478  0.054  0.143  2.147  1.897  1.630  0.943  0.517  0.466  3.471  0.047  0.071  5.740  3.917  4.225  3.811  1.632  5.184  1.330  6.421  1.024  0.578  1.137
 1.00  0.00  3.30 -0.117 -0.067  0.897  1.789  1.799  0.942  2.328  1.883  3.736  3.635  0.059  0.151  2.271  1.996  1.725  1.007  0.540  0.487  3.582  0.048  0.073  4.985  2.959  3.799  3.292  1.645  5.281  1.206  6.402  1.023  0.589  1.137
 1.12  0.00  3.30 -0.104 -0.057  0.961  2.190  2.101  1.012  2.450  2.119  3.402  3.787  0.063  0.159  2.392  2.094  1.817  1.073  0.563  0.509  3.689  0.048  0.075  4.149  1.982  3.351  2.772  1.665  5.375  1.092  6.391  1.023  0.600  1.137
 1.26  0.00  3.30 -0.088 -0.044  1.050  2.614  2.490  1.101  2.610  2.453  3.047  4.005  0.071  0.173  2.545  2.240  1.958  1.179  0.612  0.556  3.813  0.049  0.077  3.294  0.919  2.888  2.206  1.696  5.568  0.987  6.486  1.024  0.618  1.139
 1.41  0.00  3.30 -0.072 -0.030  1.132  3.038  2.889  1.194  2.764  2.820  2.719  4.230  0.079  0.185  2.702  2.372  2.087  1.281  0.656  0.601  3.906  0.051  0.081  2.344 -0.201  2.413  1.619  1.740  5.782  0.895  6.615  1.022  0.636  1.141
 1.58  0.00  3.30 -0.072 -0.032  1.229  3.154  2.974  1.233  2.838  2.835  2.555  4.272  0.085  0.194  2.790  2.416  2.143  1.317  0.643  0.609  4.116  0.055  0.092  2.000 -0.582  2.241  1.416  1.749  5.790  0.839  6.570  1.034  0.642  1.147
 1.78  0.00  3.30 -0.066 -0.028  1.307  3.378  3.200  1.287  2.931  2.966  2.348  4.355  0.091  0.203  2.887  2.482  2.211  1.365  0.648  0.623  4.265  0.058  0.097  1.360 -1.236  1.943  1.074  1.782  5.843  0.778  6.567  1.030  0.652  1.146
 2.00  0.00  3.30 -0.059 -0.023  1.382  3.592  3.446  1.338  3.020  3.096  2.154  4.436  0.097  0.212  2.981  2.548  2.275  1.411  0.654  0.636  4.407  0.060  0.101  0.973 -1.795  1.719  0.758  1.827  5.878  0.722  6.549  1.023  0.663  1.144
 2.24  0.00  3.30 -0.052 -0.018  1.457  3.810  3.734  1.394  3.114  3.266  1.977  4.542  0.102  0.221  3.088  2.621  2.345  1.462  0.665  0.651  4.529  0.061  0.105  0.563 -2.363  1.495  0.440  1.875  5.921  0.681  6.554  1.020  0.672  1.143
 2.51  0.00  3.30 -0.044 -0.011  1.535  4.023  3.978  1.446  3.208  3.429  1.831  4.634  0.108  0.231  3.213  2.699  2.418  1.515  0.677  0.667  4.659  0.062  0.107  0.157 -2.903  1.266  0.131  1.921  5.937  0.646  6.537  1.019  0.680  1.142
 2.82  0.00  3.30 -0.038 -0.006  1.610  4.216  4.171  1.499  3.292  3.582  1.697  4.730  0.113  0.240  3.343  2.760  2.478  1.559  0.682  0.676  4.782  0.064  0.111 -0.226 -3.405  1.070 -0.156  1.977  5.953  0.620  6.530  1.020  0.685  1.143
 3.16  0.00  3.30 -0.031  0.000  1.691  4.397  4.374  1.555  3.383  3.743  1.561  4.824  0.119  0.250  3.473  2.827  2.544  1.608  0.690  0.690  4.909  0.066  0.115 -0.617 -3.899  0.883 -0.439  2.052  5.973  0.603  6.533  1.021  0.693  1.143
 3.55  0.00  3.30 -0.026  0.004  1.760  4.544  4.550  1.602  3.460  3.867  1.449  4.889  0.125  0.258  3.571  2.882  2.597  1.649  0.696  0.701  5.024  0.067  0.118 -0.943 -4.297  0.725 -0.665  2.102  5.971  0.593  6.522  1.024  0.698  1.144
 3.98  0.00  3.30 -0.021  0.008  1.837  4.668  4.729  1.642  3.536  3.967  1.343  4.939  0.130  0.267  3.665  2.942  2.654  1.690  0.700  0.711  5.158  0.069  0.120 -1.223 -4.629  0.578 -0.866  2.148  5.964  0.576  6.500  1.021  0.703  1.143
 4.47  0.00  3.30 -0.023  0.007  1.853  4.673  4.731  1.650  3.547  3.963  1.325  4.938  0.131  0.269  3.679  2.945  2.659  1.693  0.695  0.709  5.198  0.069  0.122 -1.236 -4.647  0.576 -0.881  2.151  5.952  0.576  6.488  1.022  0.704  1.143
 5.01  0.00  3.30 -0.019  0.010  1.915  4.772  4.852  1.688  3.608  4.048  1.240  4.990  0.136  0.275  3.748  2.986  2.701  1.725  0.698  0.718  5.291  0.071  0.124 -1.470 -4.931  0.468 -1.044  2.191  5.952  0.571  6.483  1.024  0.707  1.143
 5.62  0.00  3.30 -0.015  0.014  1.995  4.859  4.996  1.728  3.682  4.127  1.147  5.038  0.141  0.283  3.822  3.041  2.754  1.765  0.700  0.728  5.427  0.072  0.128 -1.695 -5.201  0.354 -1.205  2.238  5.943  0.562  6.465  1.025  0.711  1.144
 6.31  0.00  3.30 -0.018  0.010  2.060  4.898  5.031  1.750  3.721  4.081  1.063  5.017  0.146  0.289  3.869  3.057  2.771  1.775  0.683  0.720  5.590  0.074  0.131 -1.801 -5.345  0.305 -1.306  2.267  5.874  0.539  6.375  1.021  0.713  1.140
 7.08  0.00  3.30 -0.015  0.013  2.121  4.962  5.152  1.781  3.781  4.140  0.988  5.046  0.150  0.296  3.931  3.100  2.800  1.797  0.682  0.726  5.706  0.075  0.134 -1.975 -5.545  0.212 -1.426  2.308  5.859  0.533  6.355  1.022  0.716  1.141
 7.94  0.00  3.30 -0.014  0.013  2.190  5.037  5.250  1.818  3.838  4.195  0.905  5.078  0.155  0.303  3.996  3.134  2.836  1.824  0.679  0.729  5.818  0.077  0.137 -2.183 -5.780  0.128 -1.573  2.354  5.838  0.525  6.327  1.023  0.718  1.141
 8.91  0.00  3.30 -0.012  0.016  2.272  5.094  5.375  1.854  3.907  4.258  0.824  5.111  0.160  0.310  4.055  3.181  2.885  1.861  0.679  0.738  5.942  0.078  0.140 -2.367 -5.987  0.038 -1.701  2.399  5.829  0.520  6.312  1.025  0.720  1.141
10.00  0.00  3.30 -0.010  0.017  2.344  5.144  5.466  1.888  3.963  4.307  0.751  5.139  0.165  0.317  4.109  3.216  2.923  1.890  0.677  0.743  6.050  0.079  0.143 -2.536 -6.174 -0.032 -1.815  2.447  5.815  0.514  6.293  1.024  0.722  1.141
11.22  0.00  3.30 -0.008  0.020  2.422  5.196  5.580  1.924  4.026  4.368  0.675  5.172  0.170  0.324  4.166  3.257  2.966  1.922  0.677  0.750  6.163  0.081  0.146 -2.719 -6.371 -0.114 -1.932  2.486  5.800  0.511  6.275  1.026  0.724  1.141
12.59  0.00  3.30 -0.005  0.022  2.493  5.238  5.694  1.959  4.090  4.433  0.599  5.215  0.176  0.331  4.231  3.302  2.996  1.945  0.677  0.757  6.281  0.082  0.148 -2.896 -6.556 -0.194 -2.052  2.535  5.791  0.506  6.262  1.026  0.727  1.141
14.13  0.00  3.30 -0.004  0.024  2.567  5.278  5.787  1.996  4.150  4.495  0.530  5.252  0.181  0.338  4.282  3.338  3.033  1.974  0.676  0.763  6.381  0.084  0.151 -3.073 -6.744 -0.260 -2.155  2.572  5.781  0.505  6.251  1.028  0.728  1.142
15.85  0.00  3.30 -0.002  0.026  2.639  5.300  5.877  2.025  4.204  4.535  0.467  5.273  0.185  0.344  4.325  3.373  3.069  2.001  0.674  0.768  6.489  0.085  0.154 -3.203 -6.870 -0.317 -2.243  2.604  5.764  0.503  6.232  1.029  0.729  1.142
17.78  0.00  3.30 -0.001  0.028  2.705  5.318  5.946  2.058  4.256  4.573  0.398  5.297  0.190  0.351  4.374  3.402  3.091  2.019  0.668  0.772  6.599  0.087  0.157 -3.348 -7.017 -0.367 -2.335  2.644  5.745  0.501  6.211  1.030  0.731  1.142
 0.10  0.22  3.30 -0.177 -0.105  0.352 -1.002  0.070  0.310  0.933  0.586  5.748  2.032  0.038  0.094  1.219  1.161  0.961  0.526  0.408  0.382  2.687  0.041  0.061  7.805  7.396  5.840  5.966  1.329  4.386  2.290  6.516  0.992  0.507  1.119
 0.11  0.22  3.30 -0.180 -0.107  0.309 -1.141 -0.005  0.269  0.846  0.470  5.881  1.899  0.035  0.088  1.124  1.081  0.880  0.472  0.391  0.363  2.525  0.039  0.056  8.040  7.677  5.963  6.094  1.344  4.352  2.313  6.503  0.992  0.503  1.118
 0.13  0.22  3.30 -0.185 -0.110  0.323 -1.241 -0.030  0.287  0.892  0.487  6.033  1.969  0.034  0.088  1.147  1.101  0.901  0.480  0.394  0.364  2.535  0.040  0.057  8.274  7.959  6.082  6.224  1.359  4.291  2.305  6.434  1.027  0.492  1.137
 0.14  0.22  3.30 -0.188 -0.113  0.336 -1.301 -0.037  0.306  0.941  0.508  6.143  2.030  0.033  0.089  1.165  1.124  0.923  0.490  0.397  0.366  2.547  0.040  0.057  8.462  8.171  6.170  6.317  1.370  4.279  2.314  6.431  1.022  0.492  1.135
 0.16  0.22  3.30 -0.192 -0.115  0.352 -1.341 -0.036  0.330  0.999  0.541  6.240  2.104  0.033  0.090  1.187  1.152  0.951  0.504  0.403  0.369  2.564  0.040  0.056  8.637  8.364  6.247  6.399  1.382  4.283  2.316  6.437  1.016  0.493  1.131
 0.18  0.22  3.30 -0.194 -0.117  0.370 -1.348 -0.020  0.357  1.063  0.590  6.304  2.190  0.033  0.092  1.218  1.187  0.985  0.522  0.410  0.373  2.588  0.040  0.056  8.777  8.507  6.300  6.454  1.396  4.298  2.304  6.441  1.013  0.496  1.129
 0.20  0.22  3.30 -0.195 -0.118  0.391 -1.332  0.000  0.386  1.131  0.642  6.352  2.276  0.032  0.093  1.250  1.222  1.020  0.539  0.416  0.376  2.613  0.040  0.056  8.901  8.627  6.337  6.496  1.412  4.312  2.289  6.440  1.008  0.500  1.126
 0.22  0.22  3.30 -0.195 -0.118  0.414 -1.278  0.041  0.417  1.203  0.712  6.355  2.372  0.033  0.095  1.293  1.265  1.063  0.563  0.426  0.383  2.653  0.040  0.057  8.961  8.665  6.339  6.495  1.428  4.347  2.255  6.444  1.006  0.505  1.125
 0.25  0.22  3.30 -0.194 -0.117  0.441 -1.187  0.097  0.454  1.283  0.797  6.330  2.480  0.033  0.098  1.342  1.313  1.110  0.589  0.436  0.390  2.695  0.040  0.057  8.988  8.653  6.315  6.468  1.447  4.387  2.211  6.443  1.007  0.509  1.125
 0.28  0.22  3.30 -0.191 -0.116  0.468 -1.065  0.166  0.490  1.363  0.885  6.271  2.584  0.033  0.100  1.393  1.360  1.157  0.615  0.445  0.397  2.740  0.041  0.058  8.963  8.572  6.262  6.405  1.465  4.426  2.162  6.437  1.008  0.514  1.126
 0.32  0.22  3.30 -0.188 -0.114  0.499 -0.907  0.255  0.532  1.451  0.994  6.173  2.702  0.034  0.104  1.453  1.416  1.212  0.647  0.457  0.406  2.794  0.041  0.059  8.891  8.420  6.180  6.304  1.485  4.485  2.110  6.448  1.008  0.520  1.126
 0.35  0.22  3.30 -0.183 -0.111  0.532 -0.709  0.366  0.578  1.545  1.121  6.035  2.828  0.035  0.108  1.523  1.478  1.274  0.684  0.470  0.416  2.860  0.042  0.060  8.755  8.181  6.062  6.159  1.505  4.555  2.050  6.461  1.009  0.527  1.127
 0.40  0.22  3.30 -0.177 -0.107  0.571 -0.468  0.499  0.628  1.646  1.262  5.855  2.961  0.037  0.112  1.601  1.545  1.340  0.724  0.484  0.427  2.933  0.042  0.061  8.543  7.845  5.900  5.961  1.526  4.633  1.970  6.465  1.010  0.534  1.128
 0.45  0.22  3.30 -0.170 -0.102  0.612 -0.186  0.662  0.682  1.753  1.427  5.635  3.102  0.039  0.117  1.687  1.619  1.412  0.769  0.501  0.440  3.014  0.043  0.063  8.251  7.404  5.696  5.709  1.546  4.738  1.860  6.468  1.012  0.544  1.129
 0.50  0.22  3.30 -0.161 -0.096  0.658  0.138  0.860  0.741  1.867  1.623  5.370  3.257  0.041  0.122  1.787  1.702  1.494  0.822  0.521  0.455  3.102  0.043  0.064  7.866  6.839  5.444  5.393  1.569  4.861  1.735  6.474  1.012  0.555  1.130
 0.56  0.22  3.30 -0.150 -0.088  0.709  0.509  1.093  0.806  1.990  1.841  5.066  3.414  0.044  0.128  1.894  1.790  1.579  0.877  0.542  0.472  3.197  0.044  0.066  7.374  6.147  5.134  5.010  1.594  4.972  1.621  6.479  1.012  0.564  1.130
 0.63  0.22  3.30 -0.139 -0.081  0.763  0.881  1.333  0.871  2.110  2.056  4.754  3.565  0.047  0.135  2.003  1.876  1.664  0.933  0.561  0.488  3.303  0.045  0.068  6.827  5.405  4.804  4.603  1.606  5.074  1.502  6.471  1.012  0.574  1.131
 0.71  0.22  3.30 -0.127 -0.072  0.822  1.286  1.600  0.940  2.236  2.288  4.412  3.722  0.051  0.142  2.119  1.968  1.753  0.992  0.580  0.505  3.421  0.046  0.070  6.174  4.546  4.420  4.135  1.614  5.173  1.380  6.456  1.012  0.583  1.131
 0.79  0.22  3.30 -0.113 -0.062  0.887  1.727  1.910  1.015  2.371  2.558  4.039  3.891  0.055  0.150  2.250  2.069  1.852  1.060  0.604  0.525  3.546  0.047  0.072  5.345  3.524  3.966  3.587  1.627  5.282  1.242  6.436  1.013  0.595  1.132
 0.89  0.22  3.30 -0.100 -0.052  0.953  2.146  2.253  1.088  2.500  2.835  3.680  4.055  0.060  0.159  2.393  2.171  1.950  1.128  0.627  0.547  3.677  0.048  0.075  4.554  2.534  3.521  3.054  1.643  5.384  1.116  6.422  1.015  0.607  1.133
