 8.656548  2.  -1.6464  2.  -0.212  -0.125  -0.251  -2.538  -1.608  -0.154  -0.120  -0.216   6.032   0.281   0.010   0.015   0.389    -0.517   0.026  -0.075   0.081  -0.110   0.786   0.013  -0.003       8.211       8.008       6.413       6.307       1.368       0.000       0.000       0.000       0.000       0.000
 8.706548  2.  -1.6464  2.  -0.214  -0.125  -0.253  -2.574  -1.637  -0.160  -0.119  -0.223   6.084   0.281   0.010   0.016   0.410    -0.536   0.020  -0.083   0.077  -0.118   0.794   0.013  -0.004       8.568       8.379       6.661       6.646       1.379       0.000       0.000       0.000       0.000       0.000
 8.756548  2.  -1.6464  2.  -0.214  -0.125  -0.244  -2.533  -1.600  -0.153  -0.080  -0.253   6.053   0.326   0.009   0.017   0.442    -0.512   0.033  -0.080   0.078  -0.117   0.796   0.013  -0.004       8.768       8.570       6.760       6.811       1.391       0.000       0.000       0.000       0.000       0.000
 8.806548  2.  -1.6464  2.  -0.212  -0.124  -0.220  -2.401  -1.502  -0.131  -0.010  -0.304   5.928   0.400   0.008   0.019   0.484    -0.449   0.062  -0.067   0.083  -0.109   0.794   0.013  -0.004       8.709       8.497       6.643       6.729       1.401       0.000       0.000       0.000       0.000       0.000
 8.856548  2.  -1.6464  2.  -0.205  -0.120  -0.188  -2.142  -1.367  -0.102   0.071  -0.348   5.670   0.486   0.007   0.022   0.528    -0.371   0.099  -0.049   0.091  -0.099   0.793   0.013  -0.004       8.430       8.187       6.356       6.485       1.407       0.000       0.000       0.000       0.000       0.000
 8.906549  2.  -1.6464  2.  -0.195  -0.115  -0.151  -1.787  -1.240  -0.066   0.161  -0.380   5.366   0.584   0.006   0.024   0.529    -0.278   0.145  -0.026   0.104  -0.086   0.794   0.013  -0.003       8.010       7.682       5.971       6.124       1.415       0.000       0.000       0.000       0.000       0.000
 8.956549  2.  -1.6464  2.  -0.189  -0.112  -0.122  -1.543  -1.232  -0.036   0.233  -0.400   5.252   0.657   0.007   0.025   0.406    -0.203   0.186  -0.005   0.116  -0.074   0.800   0.013  -0.003       7.798       7.283       5.757       5.858       1.435       0.000       0.000       0.000       0.000       0.000
 9.006547  2.  -1.6464  2.  -0.178  -0.106  -0.090  -1.144  -1.049   0.011   0.350  -0.432   4.971   0.800   0.006   0.026   0.425    -0.073   0.244   0.027   0.140  -0.054   0.788   0.013  -0.002       7.450       6.653       5.434       5.450       1.464       0.000       0.000       0.000       0.000       0.000
 9.056550  2.  -1.6464  2.  -0.163  -0.097  -0.062  -0.615  -0.778   0.065   0.493  -0.475   4.575   0.978   0.005   0.027   0.503     0.075   0.299   0.056   0.168  -0.036   0.757   0.014  -0.001       6.969       5.829       5.003       4.923       1.499       0.000       0.000       0.000       0.000       0.000
 9.106548  2.  -1.6464  2.  -0.169  -0.098  -0.048  -0.824  -0.951   0.060   0.491  -0.465   4.703   1.011   0.006   0.026   0.554     0.092   0.297   0.066   0.182  -0.033   0.772   0.014  -0.001       7.375       6.141       5.342       5.121       1.512       0.000       0.000       0.000       0.000       0.000
 9.156549  2.  -1.6464  2.  -0.166  -0.096  -0.024  -0.716  -0.891   0.081   0.554  -0.477   4.621   1.076   0.006   0.027   0.594     0.151   0.325   0.085   0.194  -0.022   0.783   0.014   0.000       7.350       5.987       5.308       5.015       1.529       0.000       0.000       0.000       0.000       0.000
 9.206551  2.  -1.6464  2.  -0.162  -0.094  -0.003  -0.584  -0.809   0.101   0.612  -0.499   4.521   1.133   0.005   0.028   0.622     0.199   0.349   0.100   0.201  -0.014   0.792   0.014   0.000       7.266       5.807       5.217       4.895       1.541       0.000       0.000       0.000       0.000       0.000
 9.225309  2.  -1.6464  2.  -0.159  -0.092   0.008  -0.461  -0.737   0.115   0.647  -0.507   4.427   1.170   0.005   0.029   0.636     0.232   0.365   0.109   0.206  -0.008   0.793   0.014   0.000       7.140       5.612       5.111       4.772       1.548       0.000       0.000       0.000       0.000       0.000
 9.230449  2.  -1.6464  2.  -0.157  -0.091   0.012  -0.399  -0.709   0.121   0.664  -0.508   4.379   1.192   0.005   0.029   0.636     0.248   0.370   0.112   0.209  -0.006   0.788   0.014   0.000       7.085       5.513       5.064       4.712       1.552       0.000       0.000       0.000       0.000       0.000
 9.255273  2.  -1.6464  2.  -0.152  -0.088   0.025  -0.243  -0.610   0.139   0.709  -0.516   4.262   1.237   0.004   0.030   0.656     0.290   0.393   0.125   0.216   0.002   0.793   0.014   0.001       6.914       5.264       4.925       4.555       1.559       0.000       0.000       0.000       0.000       0.000
 9.278753  2.  -1.6464  2.  -0.148  -0.086   0.040  -0.116  -0.549   0.153   0.748  -0.526   4.161   1.279   0.004   0.030   0.669     0.325   0.409   0.134   0.222   0.007   0.795   0.014   0.001       6.796       5.050       4.830       4.422       1.566       0.000       0.000       0.000       0.000       0.000
 9.301030  2.  -1.6464  2.  -0.147  -0.085   0.048  -0.075  -0.539   0.158   0.763  -0.533   4.125   1.298   0.004   0.031   0.678     0.339   0.414   0.138   0.225   0.008   0.797   0.014   0.001       6.785       4.982       4.819       4.380       1.571       0.000       0.000       0.000       0.000       0.000
 9.322219  2.  -1.6464  2.  -0.149  -0.086   0.055  -0.129  -0.566   0.156   0.759  -0.541   4.159   1.288   0.005   0.031   0.689     0.334   0.415   0.139   0.223   0.008   0.809   0.014   0.001       6.862       5.073       4.880       4.434       1.569       0.000       0.000       0.000       0.000       0.000
 9.342422  2.  -1.6464  2.  -0.150  -0.087   0.063  -0.166  -0.602   0.153   0.756  -0.554   4.184   1.282   0.005   0.032   0.696     0.326   0.410   0.136   0.220   0.004   0.813   0.014   0.001       6.932       5.137       4.932       4.473       1.570       0.000       0.000       0.000       0.000       0.000
 9.361728  2.  -1.6464  2.  -0.149  -0.086   0.071  -0.115  -0.575   0.159   0.773  -0.559   4.148   1.297   0.005   0.032   0.706     0.339   0.417   0.140   0.221   0.006   0.816   0.014   0.001       6.881       5.054       4.893       4.422       1.574       0.000       0.000       0.000       0.000       0.000
 9.380211  2.  -1.6464  2.  -0.147  -0.085   0.080  -0.065  -0.549   0.165   0.789  -0.564   4.112   1.312   0.005   0.032   0.716     0.351   0.424   0.144   0.222   0.007   0.820   0.014   0.001       6.828       4.969       4.853       4.370       1.577       0.000       0.000       0.000       0.000       0.000
 9.397940  2.  -1.6464  2.  -0.146  -0.084   0.088  -0.022  -0.527   0.170   0.803  -0.568   4.080   1.324   0.004   0.033   0.725     0.362   0.430   0.147   0.223   0.009   0.824   0.014   0.001       6.780       4.892       4.818       4.324       1.580       0.000       0.000       0.000       0.000       0.000
 9.414973  2.  -1.6464  2.  -0.145  -0.084   0.096   0.011  -0.513   0.175   0.814  -0.574   4.057   1.334   0.004   0.033   0.734     0.370   0.434   0.150   0.224   0.009   0.828   0.014   0.001       6.746       4.836       4.794       4.290       1.582       0.000       0.000       0.000       0.000       0.000
 9.439333  2.  -1.6464  2.  -0.145  -0.084   0.107   0.022  -0.509   0.177   0.823  -0.585   4.048   1.337   0.005   0.034   0.749     0.374   0.439   0.153   0.223   0.009   0.840   0.014   0.001       6.731       4.810       4.787       4.276       1.584       0.000       0.000       0.000       0.000       0.000
 9.477121  2.  -1.6464  2.  -0.141  -0.081   0.124   0.158  -0.429   0.192   0.857  -0.598   3.952   1.367   0.005   0.035   0.772     0.402   0.456   0.162   0.225   0.013   0.851   0.014   0.000       6.546       4.566       4.653       4.129       1.591       0.000       0.000       0.000       0.000       0.000
 9.511884  2.  -1.6464  2.  -0.136  -0.079   0.140   0.301  -0.348   0.207   0.892  -0.608   3.851   1.398   0.005   0.036   0.793     0.433   0.473   0.172   0.229   0.017   0.861   0.014   0.000       6.343       4.302       4.512       3.973       1.597       0.000       0.000       0.000       0.000       0.000
 9.544068  2.  -1.6464  2.  -0.134  -0.077   0.155   0.396  -0.289   0.218   0.917  -0.618   3.781   1.417   0.005   0.038   0.815     0.454   0.487   0.180   0.231   0.020   0.876   0.014   0.000       6.189       4.115       4.409       3.862       1.600       0.000       0.000       0.000       0.000       0.000
 9.574031  2.  -1.6464  2.  -0.131  -0.076   0.170   0.496  -0.229   0.230   0.944  -0.624   3.702   1.441   0.005   0.039   0.833     0.476   0.501   0.189   0.233   0.023   0.888   0.014   0.001       6.030       3.920       4.303       3.746       1.602       0.000       0.000       0.000       0.000       0.000
 9.602060  2.  -1.6464  2.  -0.127  -0.074   0.184   0.610  -0.156   0.243   0.975  -0.626   3.613   1.469   0.005   0.040   0.849     0.503   0.518   0.200   0.236   0.028   0.900   0.014   0.001       5.848       3.696       4.180       3.612       1.604       0.000       0.000       0.000       0.000       0.000
 9.628389  2.  -1.6464  2.  -0.124  -0.071   0.198   0.720  -0.086   0.256   1.004  -0.627   3.526   1.496   0.005   0.041   0.865     0.528   0.534   0.210   0.239   0.032   0.912   0.014   0.001       5.667       3.476       4.061       3.481       1.605       0.000       0.000       0.000       0.000       0.000
 9.653213  2.  -1.6464  2.  -0.121  -0.070   0.211   0.817  -0.022   0.268   1.030  -0.628   3.447   1.519   0.005   0.042   0.879     0.551   0.549   0.220   0.242   0.037   0.924   0.014   0.001       5.504       3.276       3.956       3.363       1.605       0.000       0.000       0.000       0.000       0.000
 9.676694  2.  -1.6464  2.  -0.119  -0.068   0.223   0.896   0.034   0.278   1.052  -0.630   3.380   1.537   0.006   0.042   0.893     0.570   0.564   0.229   0.245   0.040   0.938   0.014   0.001       5.359       3.103       3.865       3.264       1.605       0.000       0.000       0.000       0.000       0.000
 9.698970  2.  -1.6464  2.  -0.116  -0.067   0.235   0.977   0.084   0.287   1.072  -0.636   3.315   1.553   0.006   0.043   0.906     0.587   0.575   0.235   0.247   0.042   0.950   0.014   0.001       5.216       2.927       3.774       3.163       1.605       0.000       0.000       0.000       0.000       0.000
 9.720160  2.  -1.6464  2.  -0.114  -0.065   0.245   1.069   0.140   0.297   1.093  -0.641   3.244   1.572   0.006   0.044   0.918     0.605   0.586   0.241   0.249   0.045   0.958   0.014   0.001       5.061       2.731       3.673       3.051       1.605       0.000       0.000       0.000       0.000       0.000
 9.740363  2.  -1.6464  2.  -0.111  -0.064   0.256   1.156   0.193   0.306   1.113  -0.646   3.178   1.589   0.006   0.045   0.928     0.622   0.596   0.247   0.252   0.047   0.967   0.013   0.001       4.914       2.543       3.578       2.946       1.606       0.000       0.000       0.000       0.000       0.000
 9.759667  2.  -1.6464  2.  -0.109  -0.062   0.266   1.239   0.242   0.314   1.132  -0.651   3.115   1.605   0.007   0.046   0.938     0.638   0.606   0.253   0.254   0.049   0.976   0.013   0.000       4.772       2.360       3.487       2.844       1.606       0.000       0.000       0.000       0.000       0.000
 9.778152  2.  -1.6464  2.  -0.106  -0.061   0.275   1.312   0.287   0.322   1.149  -0.655   3.057   1.618   0.007   0.046   0.948     0.653   0.615   0.259   0.256   0.051   0.985   0.013   0.000       4.644       2.196       3.406       2.752       1.607       0.000       0.000       0.000       0.000       0.000
 9.795880  2.  -1.6464  2.  -0.104  -0.060   0.283   1.375   0.325   0.329   1.163  -0.660   3.006   1.629   0.007   0.047   0.956     0.665   0.624   0.264   0.258   0.052   0.993   0.013   0.000       4.531       2.052       3.334       2.671       1.607       0.000       0.000       0.000       0.000       0.000
 9.812913  2.  -1.6464  2.  -0.103  -0.059   0.291   1.428   0.358   0.335   1.176  -0.665   2.963   1.638   0.008   0.048   0.964     0.676   0.631   0.269   0.259   0.054   1.002   0.013   0.000       4.437       1.932       3.275       2.604       1.608       0.000       0.000       0.000       0.000       0.000
 9.829304  2.  -1.6464  2.  -0.102  -0.059   0.299   1.457   0.380   0.339   1.184  -0.674   2.933   1.638   0.008   0.048   0.974     0.682   0.638   0.273   0.260   0.055   1.016   0.013  -0.001       4.364       1.851       3.233       2.558       1.607       0.000       0.000       0.000       0.000       0.000
 9.845098  2.  -1.6464  2.  -0.101  -0.058   0.308   1.496   0.402   0.343   1.193  -0.681   2.898   1.645   0.008   0.049   0.981     0.690   0.644   0.277   0.261   0.055   1.025   0.013  -0.001       4.291       1.761       3.187       2.506       1.606       0.000       0.000       0.000       0.000       0.000
 9.860338  2.  -1.6464  2.  -0.100  -0.057   0.314   1.541   0.428   0.348   1.204  -0.685   2.860   1.654   0.008   0.050   0.987     0.700   0.651   0.281   0.262   0.056   1.034   0.013  -0.001       4.213       1.667       3.136       2.450       1.607       0.000       0.000       0.000       0.000       0.000
 9.875061  2.  -1.6464  2.  -0.098  -0.056   0.321   1.583   0.452   0.353   1.214  -0.690   2.825   1.662   0.009   0.050   0.993     0.708   0.657   0.285   0.263   0.057   1.043   0.013  -0.001       4.141       1.581       3.087       2.397       1.607       0.000       0.000       0.000       0.000       0.000
 9.889301  2.  -1.6464  2.  -0.097  -0.056   0.327   1.622   0.473   0.357   1.224  -0.695   2.791   1.669   0.009   0.051   0.999     0.717   0.663   0.289   0.264   0.058   1.051   0.012  -0.001       4.073       1.503       3.040       2.348       1.607       0.000       0.000       0.000       0.000       0.000
 9.903090  2.  -1.6464  2.  -0.096  -0.055   0.333   1.659   0.493   0.361   1.232  -0.701   2.759   1.676   0.009   0.052   1.005     0.725   0.669   0.292   0.264   0.059   1.060   0.012  -0.001       4.008       1.430       2.995       2.301       1.607       0.000       0.000       0.000       0.000       0.000
 9.916454  2.  -1.6464  2.  -0.095  -0.054   0.339   1.693   0.512   0.365   1.241  -0.707   2.729   1.682   0.009   0.053   1.011     0.732   0.674   0.295   0.265   0.060   1.069   0.012  -0.001       3.948       1.366       2.953       2.257       1.606       0.000       0.000       0.000       0.000       0.000
 9.929419  2.  -1.6464  2.  -0.094  -0.054   0.345   1.724   0.529   0.369   1.248  -0.712   2.702   1.687   0.010   0.053   1.017     0.738   0.679   0.299   0.266   0.060   1.078   0.012  -0.001       3.894       1.311       2.914       2.218       1.606       0.000       0.000       0.000       0.000       0.000
 9.942008  2.  -1.6464  2.  -0.094  -0.053   0.351   1.751   0.543   0.372   1.255  -0.718   2.677   1.691   0.010   0.054   1.022     0.744   0.684   0.301   0.266   0.060   1.087   0.012  -0.001       3.847       1.267       2.879       2.183       1.606       0.000       0.000       0.000       0.000       0.000
 9.954243  2.  -1.6464  2.  -0.093  -0.053   0.356   1.773   0.555   0.374   1.260  -0.725   2.655   1.694   0.010   0.054   1.027     0.749   0.688   0.304   0.266   0.060   1.096   0.012  -0.001       3.809       1.236       2.848       2.154       1.606       0.000       0.000       0.000       0.000       0.000
 9.966142  2.  -1.6464  2.  -0.093  -0.053   0.361   1.790   0.565   0.377   1.265  -0.731   2.636   1.695   0.011   0.055   1.031     0.753   0.692   0.307   0.266   0.060   1.105   0.012  -0.001       3.780       1.216       2.822       2.130       1.606       0.000       0.000       0.000       0.000       0.000
