 9.056550  -0.6392  1.  0.011  0.014  0.280  1.942  1.594  0.507  1.519  1.071  4.207  2.462  0.024    0.066  1.124  1.276  0.993  0.598  0.504  0.347  1.318  0.020  0.017  1.683
 9.106548  -0.6392  1.  0.021  0.028  0.364  2.571  2.028  0.682  1.870  1.461  3.487  3.123  0.032    0.085  1.418  1.604  1.232  0.783  0.623  0.445  1.415  0.027  0.032  1.775
 9.156549  -0.6392  1.  0.018  0.025  0.344  2.027  1.506  0.561  1.683  1.103  3.853  2.844  0.027    0.073  1.151  1.366  1.030  0.668  0.573  0.394  1.250  0.024  0.025  1.700
 9.206551  -0.6392  1.  0.017  0.024  0.374  2.022  1.499  0.571  1.729  1.073  3.731  2.864  0.027    0.073  1.138  1.379  1.035  0.663  0.575  0.395  1.261  0.022  0.022  1.695
 9.225309  -0.6392  1.  0.018  0.025  0.390  2.081  1.539  0.591  1.771  1.097  3.635  2.916  0.028    0.075  1.161  1.410  1.058  0.675  0.582  0.402  1.276  0.022  0.023  1.700
 9.230449  -0.6392  1.  0.018  0.025  0.394  2.098  1.552  0.597  1.783  1.106  3.608  2.931  0.028    0.075  1.169  1.419  1.066  0.679  0.585  0.404  1.281  0.022  0.023  1.702
 9.255273  -0.6392  1.  0.019  0.027  0.418  2.171  1.614  0.625  1.840  1.156  3.489  3.001  0.029    0.078  1.207  1.463  1.103  0.699  0.594  0.415  1.306  0.023  0.024  1.708
 9.278753  -0.6392  1.  0.020  0.028  0.441  2.235  1.673  0.653  1.895  1.205  3.381  3.067  0.030    0.081  1.247  1.505  1.140  0.718  0.602  0.425  1.333  0.023  0.025  1.713
 9.301030  -0.6392  1.  0.020  0.029  0.460  2.258  1.696  0.671  1.928  1.226  3.308  3.098  0.030    0.082  1.268  1.526  1.161  0.726  0.603  0.429  1.353  0.024  0.026  1.712
 9.322219  -0.6392  1.  0.021  0.030  0.482  2.283  1.733  0.693  1.969  1.259  3.229  3.140  0.031    0.085  1.297  1.557  1.191  0.740  0.608  0.437  1.381  0.024  0.027  1.711
 9.342422  -0.6392  1.  0.021  0.030  0.499  2.333  1.771  0.713  2.005  1.281  3.147  3.178  0.032    0.087  1.323  1.583  1.213  0.751  0.613  0.441  1.396  0.024  0.026  1.714
 9.361728  -0.6392  1.  0.022  0.031  0.512  2.383  1.811  0.730  2.034  1.309  3.090  3.213  0.033    0.089  1.351  1.606  1.234  0.764  0.618  0.447  1.412  0.024  0.027  1.718
 9.380211  -0.6392  1.  0.022  0.031  0.521  2.452  1.858  0.741  2.052  1.335  3.054  3.234  0.033    0.091  1.385  1.624  1.251  0.776  0.621  0.451  1.425  0.025  0.027  1.724
 9.397940  -0.6392  1.  0.023  0.032  0.532  2.553  1.930  0.760  2.083  1.381  2.994  3.276  0.034    0.093  1.430  1.652  1.274  0.793  0.629  0.457  1.436  0.025  0.028  1.736
 9.414973  -0.6392  1.  0.024  0.034  0.559  2.721  2.051  0.803  2.156  1.458  2.854  3.376  0.036    0.098  1.495  1.713  1.326  0.828  0.647  0.473  1.464  0.025  0.029  1.754
 9.439333  -0.6392  1.  0.026  0.036  0.584  2.911  2.185  0.843  2.222  1.536  2.727  3.470  0.037    0.102  1.571  1.772  1.374  0.863  0.663  0.487  1.492  0.026  0.030  1.778
 9.477121  -0.6392  1.  0.027  0.037  0.604  2.997  2.242  0.869  2.265  1.573  2.648  3.526  0.038    0.105  1.613  1.806  1.404  0.885  0.673  0.495  1.514  0.026  0.031  1.788
 9.511884  -0.6392  1.  0.025  0.035  0.611  2.908  2.162  0.853  2.241  1.499  2.676  3.464  0.038    0.104  1.598  1.780  1.389  0.867  0.655  0.483  1.536  0.027  0.031  1.767
 9.544068  -0.6392  1.  0.024  0.034  0.628  2.928  2.168  0.860  2.255  1.494  2.648  3.461  0.038    0.106  1.626  1.788  1.403  0.874  0.652  0.484  1.564  0.027  0.032  1.763
 9.574031  -0.6392  1.  0.024  0.034  0.646  3.004  2.209  0.876  2.283  1.517  2.601  3.489  0.039    0.109  1.669  1.810  1.427  0.890  0.654  0.489  1.592  0.028  0.033  1.767
 9.602060  -0.6392  1.  0.025  0.035  0.662  3.076  2.243  0.889  2.305  1.530  2.561  3.508  0.040    0.112  1.711  1.828  1.445  0.902  0.657  0.493  1.615  0.028  0.034  1.770
 9.628389  -0.6392  1.  0.025  0.035  0.677  3.144  2.273  0.900  2.324  1.536  2.525  3.522  0.041    0.114  1.747  1.843  1.461  0.912  0.659  0.495  1.634  0.028  0.034  1.773
 9.653213  -0.6392  1.  0.025  0.035  0.691  3.216  2.305  0.911  2.342  1.542  2.488  3.539  0.041    0.116  1.783  1.858  1.475  0.920  0.661  0.497  1.652  0.028  0.034  1.776
 9.676694  -0.6392  1.  0.025  0.035  0.703  3.296  2.346  0.925  2.363  1.558  2.447  3.567  0.042    0.118  1.821  1.876  1.492  0.931  0.664  0.500  1.669  0.028  0.035  1.782
 9.698970  -0.6392  1.  0.025  0.035  0.714  3.365  2.385  0.936  2.381  1.572  2.414  3.592  0.043    0.119  1.854  1.892  1.506  0.940  0.667  0.503  1.685  0.028  0.035  1.786
 9.720160  -0.6392  1.  0.025  0.036  0.724  3.425  2.422  0.946  2.396  1.585  2.385  3.615  0.043    0.121  1.885  1.906  1.520  0.949  0.669  0.505  1.701  0.029  0.036  1.791
 9.740363  -0.6392  1.  0.025  0.036  0.733  3.482  2.460  0.955  2.411  1.597  2.358  3.636  0.044    0.123  1.915  1.919  1.532  0.957  0.671  0.507  1.716  0.029  0.036  1.796
 9.759667  -0.6392  1.  0.025  0.036  0.743  3.541  2.500  0.965  2.425  1.611  2.330  3.657  0.044    0.124  1.946  1.933  1.545  0.964  0.673  0.508  1.731  0.029  0.037  1.801
 9.778152  -0.6392  1.  0.026  0.036  0.754  3.618  2.559  0.980  2.449  1.643  2.292  3.695  0.045    0.127  1.982  1.954  1.564  0.978  0.678  0.513  1.746  0.029  0.037  1.811
 9.795880  -0.6392  1.  0.026  0.037  0.764  3.690  2.609  0.993  2.469  1.664  2.257  3.724  0.046    0.128  2.012  1.972  1.580  0.990  0.682  0.517  1.761  0.030  0.038  1.819
 9.812913  -0.6392  1.  0.026  0.037  0.773  3.756  2.655  1.004  2.488  1.681  2.226  3.748  0.046    0.130  2.041  1.987  1.595  1.000  0.686  0.521  1.776  0.030  0.039  1.827
 9.829304  -0.6392  1.  0.026  0.037  0.782  3.815  2.697  1.014  2.504  1.695  2.198  3.769  0.047    0.132  2.068  2.001  1.608  1.010  0.689  0.523  1.790  0.030  0.039  1.834
 9.845098  -0.6392  1.  0.026  0.037  0.790  3.869  2.737  1.024  2.519  1.708  2.173  3.787  0.048    0.133  2.092  2.014  1.620  1.018  0.691  0.526  1.802  0.031  0.040  1.841
 9.860338  -0.6392  1.  0.026  0.038  0.797  3.917  2.772  1.032  2.532  1.720  2.150  3.804  0.048    0.135  2.114  2.025  1.630  1.026  0.693  0.528  1.814  0.031  0.040  1.847
 9.875061  -0.6392  1.  0.026  0.038  0.803  3.958  2.802  1.039  2.543  1.730  2.130  3.817  0.049    0.136  2.134  2.035  1.639  1.032  0.695  0.530  1.825  0.031  0.040  1.853
 9.889301  -0.6392  1.  0.027  0.038  0.808  3.996  2.830  1.046  2.554  1.740  2.111  3.830  0.049    0.137  2.152  2.044  1.647  1.038  0.697  0.531  1.835  0.031  0.041  1.858
 9.903090  -0.6392  1.  0.027  0.038  0.813  4.030  2.854  1.052  2.562  1.748  2.095  3.840  0.050    0.138  2.169  2.051  1.654  1.043  0.698  0.532  1.843  0.031  0.041  1.863
 9.916454  -0.6392  1.  0.027  0.038  0.818  4.061  2.876  1.057  2.570  1.753  2.079  3.849  0.050    0.139  2.184  2.058  1.661  1.047  0.699  0.533  1.852  0.031  0.041  1.868
 9.929419  -0.6392  1.  0.026  0.037  0.821  4.078  2.885  1.058  2.571  1.744  2.072  3.845  0.050    0.139  2.197  2.059  1.662  1.046  0.698  0.531  1.861  0.031  0.040  1.869
 9.942008  -0.6392  1.  0.026  0.037  0.827  4.105  2.915  1.063  2.580  1.754  2.057  3.847  0.051    0.141  2.216  2.066  1.672  1.052  0.698  0.532  1.878  0.031  0.041  1.873
 9.954243  -0.6392  1.  0.026  0.037  0.834  4.137  2.948  1.070  2.591  1.769  2.041  3.854  0.052    0.142  2.236  2.076  1.683  1.059  0.698  0.534  1.895  0.031  0.041  1.879
 9.966142  -0.6392  1.  0.026  0.037  0.840  4.168  2.982  1.077  2.603  1.784  2.024  3.861  0.052    0.143  2.256  2.086  1.694  1.067  0.699  0.536  1.913  0.032  0.042  1.884
 9.977724  -0.6392  1.  0.026  0.037  0.847  4.197  3.014  1.083  2.614  1.798  2.009  3.866  0.053    0.144  2.275  2.095  1.705  1.074  0.700  0.538  1.931  0.032  0.042  1.890
 9.989004  -0.6392  1.  0.025  0.036  0.853  4.224  3.045  1.089  2.624  1.811  1.995  3.870  0.054    0.145  2.293  2.104  1.715  1.080  0.700  0.540  1.947  0.032  0.043  1.894
10.000000  -0.6392  1.  0.025  0.036  0.859  4.250  3.075  1.095  2.634  1.824  1.981  3.874  0.054    0.147  2.311  2.112  1.726  1.087  0.701  0.542  1.965  0.032  0.043  1.899
10.010724  -0.6392  1.  0.025  0.036  0.866  4.275  3.105  1.101  2.644  1.837  1.967  3.877  0.055    0.148  2.327  2.121  1.736  1.094  0.701  0.544  1.982  0.032  0.044  1.904
10.021190  -0.6392  1.  0.025  0.036  0.871  4.297  3.133  1.106  2.653  1.848  1.954  3.879  0.056    0.149  2.344  2.128  1.746  1.100  0.701  0.546  1.999  0.032  0.044  1.909
10.031408  -0.6392  1.  0.025  0.036  0.877  4.317  3.159  1.111  2.662  1.859  1.942  3.880  0.056    0.150  2.359  2.135  1.755  1.106  0.701  0.547  2.016  0.033  0.044  1.913
10.041392  -0.6392  1.  0.025  0.035  0.883  4.336  3.185  1.116  2.670  1.870  1.931  3.880  0.057    0.151  2.374  2.142  1.764  1.112  0.702  0.549  2.032  0.033  0.045  1.917
10.051152  -0.6392  1.  0.024  0.035  0.888  4.352  3.209  1.120  2.678  1.879  1.921  3.879  0.058    0.152  2.388  2.149  1.773  1.118  0.701  0.550  2.049  0.033  0.045  1.921
10.060698  -0.6392  1.  0.024  0.035  0.893  4.367  3.232  1.124  2.685  1.887  1.911  3.877  0.058    0.153  2.402  2.155  1.781  1.123  0.701  0.552  2.065  0.033  0.045  1.924
10.070038  -0.6392  1.  0.024  0.034  0.899  4.382  3.255  1.128  2.692  1.895  1.902  3.874  0.059    0.154  2.414  2.160  1.789  1.129  0.701  0.553  2.081  0.033  0.045  1.928
10.079182  -0.6392  1.  0.024  0.034  0.904  4.395  3.277  1.132  2.699  1.902  1.893  3.870  0.060    0.155  2.427  2.166  1.797  1.134  0.701  0.555  2.097  0.033  0.046  1.931
10.088136  -0.6392  1.  0.024  0.034  0.909  4.409  3.300  1.135  2.706  1.909  1.885  3.866  0.060    0.156  2.439  2.171  1.805  1.139  0.701  0.556  2.113  0.033  0.046  1.934
10.096910  -0.6392  1.  0.023  0.034  0.914  4.424  3.323  1.139  2.713  1.916  1.875  3.862  0.061    0.157  2.452  2.177  1.813  1.144  0.701  0.557  2.128  0.033  0.046  1.938
10.105510  -0.6392  1.  0.023  0.034  0.918  4.435  3.339  1.143  2.719  1.922  1.868  3.863  0.061    0.157  2.462  2.181  1.819  1.148  0.700  0.559  2.140  0.033  0.046  1.941
10.113943  -0.6392  1.  0.023  0.034  0.921  4.445  3.347  1.145  2.723  1.925  1.864  3.866  0.061    0.158  2.469  2.185  1.823  1.151  0.700  0.559  2.148  0.033  0.046  1.943
10.122216  -0.6392  1.  0.024  0.034  0.923  4.454  3.355  1.147  2.727  1.928  1.859  3.869  0.062    0.159  2.477  2.188  1.827  1.153  0.700  0.560  2.156  0.033  0.047  1.946
10.130334  -0.6392  1.  0.024  0.034  0.925  4.460  3.362  1.149  2.731  1.929  1.855  3.871  0.062    0.160  2.484  2.191  1.831  1.156  0.700  0.560  2.164  0.034  0.047  1.947
10.138303  -0.6392  1.  0.024  0.034  0.928  4.468  3.369  1.151  2.735  1.931  1.852  3.873  0.062    0.161  2.491  2.193  1.834  1.159  0.699  0.561  2.172  0.034  0.047  1.949
10.146128  -0.6392  1.  0.024  0.034  0.930  4.476  3.376  1.154  2.739  1.933  1.849  3.876  0.063    0.161  2.497  2.196  1.838  1.161  0.699  0.561  2.181  0.034  0.047  1.951
10.153815  -0.6392  1.  0.024  0.034  0.932  4.480  3.381  1.155  2.742  1.934  1.845  3.876  0.063    0.162  2.503  2.199  1.842  1.164  0.699  0.562  2.189  0.034  0.047  1.953
10.161368  -0.6392  1.  0.024  0.034  0.935  4.487  3.388  1.157  2.746  1.935  1.841  3.878  0.063    0.163  2.509  2.202  1.846  1.166  0.698  0.563  2.197  0.034  0.048  1.955
10.168792  -0.6392  1.  0.024  0.034  0.937  4.490  3.392  1.159  2.748  1.934  1.839  3.878  0.063    0.164  2.515  2.203  1.849  1.168  0.698  0.563  2.205  0.034  0.048  1.956
10.176091  -0.6392  1.  0.024  0.034  0.939  4.493  3.397  1.160  2.751  1.934  1.837  3.878  0.064    0.164  2.521  2.206  1.852  1.170  0.697  0.563  2.213  0.034  0.048  1.957
10.183270  -0.6392  1.  0.024  0.034  0.941  4.498  3.401  1.162  2.754  1.933  1.834  3.878  0.064    0.165  2.525  2.208  1.855  1.172  0.697  0.564  2.221  0.034  0.048  1.958
10.190331  -0.6392  1.  0.024  0.034  0.944  4.498  3.405  1.163  2.757  1.933  1.834  3.878  0.064    0.166  2.531  2.210  1.859  1.175  0.696  0.564  2.229  0.034  0.048  1.960
10.197281  -0.6392  1.  0.024  0.034  0.946  4.502  3.409  1.165  2.760  1.932  1.831  3.878  0.064    0.166  2.535  2.212  1.862  1.177  0.696  0.564  2.237  0.034  0.048  1.961
10.204120  -0.6392  1.  0.024  0.034  0.948  4.502  3.412  1.166  2.762  1.931  1.830  3.877  0.065    0.167  2.540  2.213  1.865  1.179  0.695  0.565  2.246  0.034  0.048  1.962
10.210854  -0.6392  1.  0.024  0.034  0.950  4.502  3.414  1.167  2.764  1.930  1.829  3.876  0.065    0.168  2.545  2.215  1.868  1.181  0.695  0.565  2.254  0.034  0.049  1.962
10.217484  -0.6392  1.  0.024  0.034  0.952  4.502  3.416  1.168  2.766  1.927  1.828  3.873  0.065    0.168  2.548  2.216  1.870  1.183  0.694  0.565  2.261  0.034  0.049  1.963
10.224015  -0.6392  1.  0.024  0.034  0.954  4.499  3.417  1.168  2.768  1.925  1.828  3.871  0.065    0.169  2.552  2.217  1.873  1.185  0.693  0.566  2.269  0.035  0.049  1.964
10.230449  -0.6392  1.  0.024  0.034  0.956  4.498  3.419  1.169  2.771  1.923  1.828  3.869  0.065    0.170  2.556  2.218  1.876  1.187  0.692  0.566  2.278  0.035  0.049  1.964
10.236789  -0.6392  1.  0.024  0.034  0.957  4.494  3.418  1.170  2.772  1.919  1.827  3.866  0.066    0.170  2.559  2.219  1.878  1.188  0.692  0.566  2.285  0.035  0.049  1.964
10.243038  -0.6392  1.  0.024  0.034  0.959  4.490  3.418  1.170  2.773  1.916  1.828  3.863  0.066    0.171  2.562  2.220  1.880  1.190  0.691  0.566  2.293  0.035  0.049  1.964
10.249198  -0.6392  1.  0.024  0.034  0.960  4.483  3.416  1.170  2.774  1.912  1.829  3.858  0.066    0.171  2.565  2.220  1.882  1.191  0.690  0.566  2.301  0.035  0.049  1.964
10.255273  -0.6392  1.  0.024  0.034  0.962  4.480  3.416  1.171  2.776  1.908  1.829  3.855  0.066    0.172  2.567  2.221  1.885  1.193  0.689  0.566  2.308  0.035  0.049  1.964
10.261263  -0.6392  1.  0.024  0.034  0.963  4.475  3.415  1.171  2.777  1.904  1.830  3.851  0.067    0.172  2.569  2.221  1.887  1.195  0.688  0.567  2.316  0.035  0.050  1.964
10.267172  -0.6392  1.  0.024  0.034  0.965  4.467  3.412  1.171  2.777  1.899  1.832  3.846  0.067    0.173  2.571  2.221  1.889  1.196  0.687  0.567  2.324  0.035  0.050  1.964
10.273002  -0.6392  1.  0.024  0.034  0.966  4.458  3.409  1.170  2.778  1.894  1.834  3.841  0.067    0.174  2.572  2.221  1.890  1.197  0.686  0.567  2.331  0.035  0.050  1.963
10.278753  -0.6392  1.  0.024  0.034  0.967  4.452  3.407  1.170  2.779  1.889  1.833  3.836  0.067    0.174  2.573  2.221  1.892  1.198  0.685  0.567  2.339  0.035  0.050  1.963
10.284431  -0.6392  1.  0.024  0.034  0.968  4.443  3.403  1.170  2.779  1.883  1.838  3.830  0.067    0.175  2.575  2.220  1.894  1.200  0.684  0.567  2.347  0.035  0.050  1.962
10.290034  -0.6392  1.  0.024  0.034  0.969  4.433  3.400  1.170  2.779  1.877  1.840  3.824  0.067    0.175  2.576  2.220  1.895  1.201  0.683  0.567  2.354  0.035  0.050  1.961
10.295568  -0.6392  1.  0.024  0.034  0.970  4.430  3.401  1.170  2.781  1.878  1.840  3.824  0.068    0.176  2.581  2.222  1.898  1.202  0.683  0.567  2.361  0.035  0.050  1.961
10.301030  -0.6392  1.  0.024  0.034  0.973  4.438  3.410  1.173  2.785  1.884  1.835  3.831  0.068    0.176  2.587  2.226  1.903  1.205  0.683  0.568  2.368  0.035  0.050  1.963
 5.100002  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.150001  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.199999  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.250000  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.300002  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.350002  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.400001  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.450001  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.500002  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.550002  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.600002  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.650002  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.700002  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.750002  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.800003  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.850003  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.900003  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 5.950003  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.000000  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.020000  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.040001  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.059999  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.079998  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.100002  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.120001  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.139998  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.160000  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.180000  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.199999  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.220001  -0.3300  1.  0.000  0.000  0.003  0.005  0.004  0.003  0.012  0.003  0.321  0.024  0.000    0.000  0.008  0.010  0.008  0.004  0.006  0.003  0.031  0.001  0.000  0.851
 6.240000  -0.3300  1.  0.000  0.000  0.002  0.004  0.003  0.002  0.010  0.002  0.270  0.020  0.000    0.000  0.006  0.008  0.007  0.003  0.005  0.003  0.026  0.001  0.000  0.850
 6.260000  -0.3300  1.  0.000  0.000  0.002  0.004  0.003  0.002  0.010  0.002  0.272  0.020  0.000    0.000  0.007  0.008  0.007  0.003  0.005  0.003  0.026  0.001  0.000  0.850
